[ 2016-09-17T09:34:23+08:00 ] /wd/index.php/Common/verify/0.64332462170777 | INFO: Tag[ app_begin ] --START--
[ 2016-09-17T09:34:23+08:00 ] /wd/index.php/Common/verify/0.64332462170777 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006000s ]
[ 2016-09-17T09:34:23+08:00 ] /wd/index.php/Common/verify/0.64332462170777 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007000s ]
[ 2016-09-17T09:34:24+08:00 ] /wd/index.php/Common/verify/0.33305184970993695 | INFO: Tag[ route_check ] --START--
[ 2016-09-17T09:34:24+08:00 ] /wd/index.php/Common/verify/0.33305184970993695 | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:34:24+08:00 ] /wd/index.php/Common/verify/0.33305184970993695 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:34:24+08:00 ] /wd/index.php/Common/verify/0.33305184970993695 | INFO: Tag[ app_begin ] --START--
[ 2016-09-17T09:34:24+08:00 ] /wd/index.php/Common/verify/0.33305184970993695 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.010000s ]
[ 2016-09-17T09:34:24+08:00 ] /wd/index.php/Common/verify/0.33305184970993695 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010000s ]
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.6283381070824517 | INFO: Tag[ route_check ] --START--
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.6283381070824517 | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.6283381070824517 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.6283381070824517 | INFO: Tag[ app_begin ] --START--
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.6283381070824517 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.6283381070824517 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.14096382904982108 | INFO: Tag[ route_check ] --START--
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.14096382904982108 | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.14096382904982108 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.14096382904982108 | INFO: Tag[ app_begin ] --START--
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.14096382904982108 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.14096382904982108 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.6526033134459123 | INFO: Tag[ route_check ] --START--
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.6526033134459123 | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.6526033134459123 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.6526033134459123 | INFO: Tag[ app_begin ] --START--
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.6526033134459123 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.6526033134459123 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.3274948731369326 | INFO: Tag[ route_check ] --START--
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.3274948731369326 | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.3274948731369326 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.3274948731369326 | INFO: Tag[ app_begin ] --START--
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.3274948731369326 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:34:25+08:00 ] /wd/index.php/Common/verify/0.3274948731369326 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.04645893640593579 | INFO: Tag[ route_check ] --START--
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.04645893640593579 | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.04645893640593579 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.04645893640593579 | INFO: Tag[ app_begin ] --START--
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.04645893640593579 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.04645893640593579 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.820976108408986 | INFO: Tag[ route_check ] --START--
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.820976108408986 | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.820976108408986 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.820976108408986 | INFO: Tag[ app_begin ] --START--
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.820976108408986 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.820976108408986 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.5865233759542479 | INFO: Tag[ route_check ] --START--
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.5865233759542479 | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.5865233759542479 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.5865233759542479 | INFO: Tag[ app_begin ] --START--
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.5865233759542479 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.5865233759542479 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.9988702784793884 | INFO: Tag[ route_check ] --START--
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.9988702784793884 | INFO: Run CheckRoute Behavior [ RunTime:0.010000s ]
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.9988702784793884 | INFO: Tag[ route_check ] --END-- [ RunTime:0.010000s ]
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.9988702784793884 | INFO: Tag[ app_begin ] --START--
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.9988702784793884 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.9988702784793884 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.7284739566706104 | INFO: Tag[ route_check ] --START--
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.7284739566706104 | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.7284739566706104 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.7284739566706104 | INFO: Tag[ app_begin ] --START--
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.7284739566706104 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:34:26+08:00 ] /wd/index.php/Common/verify/0.7284739566706104 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:47:27+08:00 ] /wd/index.php | INFO: Tag[ app_begin ] --START--
[ 2016-09-17T09:47:27+08:00 ] /wd/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003000s ]
[ 2016-09-17T09:47:27+08:00 ] /wd/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004000s ]
[ 2016-09-17T09:47:27+08:00 ] /wd/index.php | INFO: Tag[ view_template ] --START--
[ 2016-09-17T09:47:27+08:00 ] /wd/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.002000s ]
[ 2016-09-17T09:47:27+08:00 ] /wd/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.003000s ]
[ 2016-09-17T09:47:27+08:00 ] /wd/index.php | INFO: Tag[ view_parse ] --START--
[ 2016-09-17T09:47:27+08:00 ] /wd/index.php | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\phpStudy\WWW\wd\Index\Lib\TagLib\TagLibHd.class.php on line 15 and defined TagLib.class.php 第 111 行.
[ 2016-09-17T09:47:27+08:00 ] /wd/index.php | NOTIC: [8] Undefined index: @attributes TagLib.class.php 第 120 行.
[ 2016-09-17T09:47:27+08:00 ] /wd/index.php | NOTIC: [2] array_change_key_case() expects parameter 1 to be array, null given TagLib.class.php 第 120 行.
[ 2016-09-17T09:47:28+08:00 ] /wd/index.php | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.060000s ]
[ 2016-09-17T09:47:28+08:00 ] /wd/index.php | NOTIC: [8] Undefined offset: 0 Model.class.php 第 270 行.
[ 2016-09-17T09:47:28+08:00 ] /wd/index.php | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.015001s ]
[ 2016-09-17T09:47:28+08:00 ] /wd/index.php | INFO: Run ParseTemplate Behavior [ RunTime:1.188004s ]
[ 2016-09-17T09:47:28+08:00 ] /wd/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:1.188004s ]
[ 2016-09-17T09:47:28+08:00 ] /wd/index.php | INFO: Tag[ view_filter ] --START--
[ 2016-09-17T09:47:28+08:00 ] /wd/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.003000s ]
[ 2016-09-17T09:47:28+08:00 ] /wd/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.003000s ]
[ 2016-09-17T09:47:28+08:00 ] /wd/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002000s ]
[ 2016-09-17T09:47:28+08:00 ] /wd/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.003000s ]
[ 2016-09-17T09:47:28+08:00 ] /wd/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011000s ]
[ 2016-09-17T09:47:28+08:00 ] /wd/index.php | INFO: Tag[ view_end ] --START--
[ 2016-09-17T09:47:28+08:00 ] /wd/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.003001s ]
[ 2016-09-17T09:47:28+08:00 ] /wd/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.003001s ]
[ 2016-09-17T09:47:29+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-17T09:47:29+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.006000s ]
[ 2016-09-17T09:47:29+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.006000s ]
[ 2016-09-17T09:47:29+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2016-09-17T09:47:29+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006000s ]
[ 2016-09-17T09:47:29+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007000s ]
[ 2016-09-17T09:47:44+08:00 ] /wd/index.php | INFO: Tag[ app_begin ] --START--
[ 2016-09-17T09:47:44+08:00 ] /wd/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.010000s ]
[ 2016-09-17T09:47:44+08:00 ] /wd/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010000s ]
[ 2016-09-17T09:47:44+08:00 ] /wd/index.php | INFO: Tag[ view_template ] --START--
[ 2016-09-17T09:47:44+08:00 ] /wd/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:47:44+08:00 ] /wd/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:47:44+08:00 ] /wd/index.php | INFO: Tag[ view_parse ] --START--
[ 2016-09-17T09:47:44+08:00 ] /wd/index.php | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\phpStudy\WWW\wd\Index\Lib\TagLib\TagLibHd.class.php on line 15 and defined TagLib.class.php 第 111 行.
[ 2016-09-17T09:47:44+08:00 ] /wd/index.php | NOTIC: [8] Undefined index: @attributes TagLib.class.php 第 120 行.
[ 2016-09-17T09:47:44+08:00 ] /wd/index.php | NOTIC: [2] array_change_key_case() expects parameter 1 to be array, null given TagLib.class.php 第 120 行.
[ 2016-09-17T09:47:45+08:00 ] /wd/index.php | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.010000s ]
[ 2016-09-17T09:47:45+08:00 ] /wd/index.php | NOTIC: [8] Undefined offset: 0 Model.class.php 第 270 行.
[ 2016-09-17T09:47:45+08:00 ] /wd/index.php | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.000000s ]
[ 2016-09-17T09:47:45+08:00 ] /wd/index.php | INFO: Run ParseTemplate Behavior [ RunTime:1.040002s ]
[ 2016-09-17T09:47:45+08:00 ] /wd/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:1.040002s ]
[ 2016-09-17T09:47:45+08:00 ] /wd/index.php | INFO: Tag[ view_filter ] --START--
[ 2016-09-17T09:47:45+08:00 ] /wd/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:47:45+08:00 ] /wd/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.010000s ]
[ 2016-09-17T09:47:45+08:00 ] /wd/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:47:45+08:00 ] /wd/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:47:45+08:00 ] /wd/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010000s ]
[ 2016-09-17T09:47:45+08:00 ] /wd/index.php | INFO: Tag[ view_end ] --START--
[ 2016-09-17T09:47:45+08:00 ] /wd/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:47:45+08:00 ] /wd/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:47:45+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-17T09:47:45+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-09-17T09:47:45+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-09-17T09:47:45+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2016-09-17T09:47:45+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002000s ]
[ 2016-09-17T09:47:45+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2016-09-17T09:48:42+08:00 ] /wd/index.php | INFO: Tag[ app_begin ] --START--
[ 2016-09-17T09:48:42+08:00 ] /wd/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:48:42+08:00 ] /wd/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:48:42+08:00 ] /wd/index.php | INFO: Tag[ view_template ] --START--
[ 2016-09-17T09:48:42+08:00 ] /wd/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:48:42+08:00 ] /wd/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:48:42+08:00 ] /wd/index.php | INFO: Tag[ view_parse ] --START--
[ 2016-09-17T09:48:42+08:00 ] /wd/index.php | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\phpStudy\WWW\wd\Index\Lib\TagLib\TagLibHd.class.php on line 15 and defined TagLib.class.php 第 111 行.
[ 2016-09-17T09:48:42+08:00 ] /wd/index.php | NOTIC: [8] Undefined index: @attributes TagLib.class.php 第 120 行.
[ 2016-09-17T09:48:42+08:00 ] /wd/index.php | NOTIC: [2] array_change_key_case() expects parameter 1 to be array, null given TagLib.class.php 第 120 行.
[ 2016-09-17T09:48:43+08:00 ] /wd/index.php | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.060000s ]
[ 2016-09-17T09:48:43+08:00 ] /wd/index.php | NOTIC: [8] Undefined offset: 0 Model.class.php 第 270 行.
[ 2016-09-17T09:48:43+08:00 ] /wd/index.php | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.000000s ]
[ 2016-09-17T09:48:43+08:00 ] /wd/index.php | INFO: Run ParseTemplate Behavior [ RunTime:1.090002s ]
[ 2016-09-17T09:48:43+08:00 ] /wd/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:1.090002s ]
[ 2016-09-17T09:48:43+08:00 ] /wd/index.php | INFO: Tag[ view_filter ] --START--
[ 2016-09-17T09:48:43+08:00 ] /wd/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:48:43+08:00 ] /wd/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:48:43+08:00 ] /wd/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.010000s ]
[ 2016-09-17T09:48:43+08:00 ] /wd/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:48:43+08:00 ] /wd/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010000s ]
[ 2016-09-17T09:48:43+08:00 ] /wd/index.php | INFO: Tag[ view_end ] --START--
[ 2016-09-17T09:48:43+08:00 ] /wd/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:48:43+08:00 ] /wd/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:48:44+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-17T09:48:44+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.006000s ]
[ 2016-09-17T09:48:44+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.006000s ]
[ 2016-09-17T09:48:44+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2016-09-17T09:48:44+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.008001s ]
[ 2016-09-17T09:48:44+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.008001s ]
[ 2016-09-17T09:54:16+08:00 ] /wd/index.php | INFO: Tag[ app_begin ] --START--
[ 2016-09-17T09:54:16+08:00 ] /wd/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:54:16+08:00 ] /wd/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:54:16+08:00 ] /wd/index.php | INFO: Tag[ view_template ] --START--
[ 2016-09-17T09:54:16+08:00 ] /wd/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:54:16+08:00 ] /wd/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:54:16+08:00 ] /wd/index.php | INFO: Tag[ view_parse ] --START--
[ 2016-09-17T09:54:16+08:00 ] /wd/index.php | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\phpStudy\WWW\wd\Index\Lib\TagLib\TagLibHd.class.php on line 15 and defined TagLib.class.php 第 111 行.
[ 2016-09-17T09:54:16+08:00 ] /wd/index.php | NOTIC: [8] Undefined index: @attributes TagLib.class.php 第 120 行.
[ 2016-09-17T09:54:16+08:00 ] /wd/index.php | NOTIC: [2] array_change_key_case() expects parameter 1 to be array, null given TagLib.class.php 第 120 行.
[ 2016-09-17T09:54:17+08:00 ] /wd/index.php | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.010000s ]
[ 2016-09-17T09:54:17+08:00 ] /wd/index.php | NOTIC: [8] Undefined offset: 0 Model.class.php 第 270 行.
[ 2016-09-17T09:54:17+08:00 ] /wd/index.php | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.000000s ]
[ 2016-09-17T09:54:17+08:00 ] /wd/index.php | INFO: Run ParseTemplate Behavior [ RunTime:1.060002s ]
[ 2016-09-17T09:54:17+08:00 ] /wd/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:1.060002s ]
[ 2016-09-17T09:54:17+08:00 ] /wd/index.php | INFO: Tag[ view_filter ] --START--
[ 2016-09-17T09:54:17+08:00 ] /wd/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:54:17+08:00 ] /wd/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:54:17+08:00 ] /wd/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:54:17+08:00 ] /wd/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-09-17T09:54:17+08:00 ] /wd/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T09:54:17+08:00 ] /wd/index.php | INFO: Tag[ view_end ] --START--
[ 2016-09-17T09:54:17+08:00 ] /wd/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.010000s ]
[ 2016-09-17T09:54:17+08:00 ] /wd/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.010000s ]
[ 2016-09-17T09:54:17+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-17T09:54:17+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-09-17T09:54:17+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-09-17T09:54:17+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2016-09-17T09:54:17+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001001s ]
[ 2016-09-17T09:54:17+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001001s ]
[ 2016-09-17T10:01:54+08:00 ] /wd/index.php | INFO: Tag[ app_begin ] --START--
[ 2016-09-17T10:01:54+08:00 ] /wd/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.010000s ]
[ 2016-09-17T10:01:54+08:00 ] /wd/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010000s ]
[ 2016-09-17T10:01:54+08:00 ] /wd/index.php | INFO: Tag[ view_template ] --START--
[ 2016-09-17T10:01:54+08:00 ] /wd/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-09-17T10:01:54+08:00 ] /wd/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T10:01:54+08:00 ] /wd/index.php | INFO: Tag[ view_parse ] --START--
[ 2016-09-17T10:01:54+08:00 ] /wd/index.php | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\phpStudy\WWW\wd\Index\Lib\TagLib\TagLibHd.class.php on line 15 and defined TagLib.class.php 第 111 行.
[ 2016-09-17T10:01:54+08:00 ] /wd/index.php | NOTIC: [8] Undefined index: @attributes TagLib.class.php 第 120 行.
[ 2016-09-17T10:01:54+08:00 ] /wd/index.php | NOTIC: [2] array_change_key_case() expects parameter 1 to be array, null given TagLib.class.php 第 120 行.
[ 2016-09-17T10:01:55+08:00 ] /wd/index.php | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.010000s ]
[ 2016-09-17T10:01:55+08:00 ] /wd/index.php | NOTIC: [8] Undefined offset: 0 Model.class.php 第 270 行.
[ 2016-09-17T10:01:55+08:00 ] /wd/index.php | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.000000s ]
[ 2016-09-17T10:01:55+08:00 ] /wd/index.php | INFO: Run ParseTemplate Behavior [ RunTime:1.050001s ]
[ 2016-09-17T10:01:55+08:00 ] /wd/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:1.050001s ]
[ 2016-09-17T10:01:55+08:00 ] /wd/index.php | INFO: Tag[ view_filter ] --START--
[ 2016-09-17T10:01:55+08:00 ] /wd/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-09-17T10:01:55+08:00 ] /wd/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-09-17T10:01:55+08:00 ] /wd/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-17T10:01:55+08:00 ] /wd/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-09-17T10:01:55+08:00 ] /wd/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T10:01:55+08:00 ] /wd/index.php | INFO: Tag[ view_end ] --START--
[ 2016-09-17T10:01:55+08:00 ] /wd/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-09-17T10:01:55+08:00 ] /wd/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2016-09-17T10:01:55+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
