[ 2016-09-20T19:51:19+08:00 ] /wd/ | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T19:52:52+08:00 ] /wd/ | NOTIC: [8] Undefined offset: 0 Model.class.php 第 270 行.
[ 2016-09-20T19:52:52+08:00 ] /wd/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.000000s ]
[ 2016-09-20T19:52:52+08:00 ] /wd/ | INFO: Run ParseTemplate Behavior [ RunTime:1.045201s ]
[ 2016-09-20T19:52:52+08:00 ] /wd/ | INFO: Tag[ view_parse ] --END-- [ RunTime:1.045201s ]
[ 2016-09-20T19:52:52+08:00 ] /wd/ | INFO: Tag[ view_filter ] --START--
[ 2016-09-20T19:52:52+08:00 ] /wd/ | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-09-20T19:52:52+08:00 ] /wd/ | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-09-20T19:52:52+08:00 ] /wd/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-20T19:52:52+08:00 ] /wd/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-09-20T19:52:52+08:00 ] /wd/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T19:52:52+08:00 ] /wd/ | INFO: Tag[ view_end ] --START--
[ 2016-09-20T19:52:52+08:00 ] /wd/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-09-20T19:52:52+08:00 ] /wd/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T19:52:52+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-20T19:52:52+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.015600s ]
[ 2016-09-20T19:52:52+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.015600s ]
[ 2016-09-20T19:52:52+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T19:52:52+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-20T19:52:52+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T19:53:34+08:00 ] /wd/ | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T19:53:34+08:00 ] /wd/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-09-20T19:53:34+08:00 ] /wd/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-09-20T19:53:34+08:00 ] /wd/ | INFO: Tag[ view_template ] --START--
[ 2016-09-20T19:53:34+08:00 ] /wd/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2016-09-20T19:53:34+08:00 ] /wd/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2016-09-20T19:53:34+08:00 ] /wd/ | INFO: Tag[ view_parse ] --START--
[ 2016-09-20T19:53:34+08:00 ] /wd/ | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\phpStudy\WWW\wd\Index\Lib\TagLib\TagLibHd.class.php on line 15 and defined TagLib.class.php 第 111 行.
[ 2016-09-20T19:53:34+08:00 ] /wd/ | NOTIC: [8] Undefined index: @attributes TagLib.class.php 第 120 行.
[ 2016-09-20T19:53:34+08:00 ] /wd/ | NOTIC: [2] array_change_key_case() expects parameter 1 to be array, null given TagLib.class.php 第 120 行.
[ 2016-09-20T19:53:35+08:00 ] /wd/ | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.005000s ]
[ 2016-09-20T19:53:35+08:00 ] /wd/ | NOTIC: [8] Undefined offset: 0 Model.class.php 第 270 行.
[ 2016-09-20T19:53:35+08:00 ] /wd/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.000000s ]
[ 2016-09-20T19:53:35+08:00 ] /wd/ | INFO: Run ParseTemplate Behavior [ RunTime:1.028059s ]
[ 2016-09-20T19:53:35+08:00 ] /wd/ | INFO: Tag[ view_parse ] --END-- [ RunTime:1.028059s ]
[ 2016-09-20T19:53:35+08:00 ] /wd/ | INFO: Tag[ view_filter ] --START--
[ 2016-09-20T19:53:35+08:00 ] /wd/ | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2016-09-20T19:53:35+08:00 ] /wd/ | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2016-09-20T19:53:35+08:00 ] /wd/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-20T19:53:35+08:00 ] /wd/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2016-09-20T19:53:35+08:00 ] /wd/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003000s ]
[ 2016-09-20T19:53:35+08:00 ] /wd/ | INFO: Tag[ view_end ] --START--
[ 2016-09-20T19:53:35+08:00 ] /wd/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-09-20T19:53:35+08:00 ] /wd/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2016-09-20T19:53:35+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-20T19:53:35+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-09-20T19:53:35+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-09-20T19:53:35+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T19:53:35+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-09-20T19:53:35+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-09-20T20:34:54+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-20T20:34:54+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-09-20T20:34:54+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-09-20T20:34:54+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T20:34:54+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-09-20T20:34:54+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-09-20T20:35:13+08:00 ] /wd/index.php/Common/Checkaccount | INFO: Tag[ route_check ] --START--
[ 2016-09-20T20:35:13+08:00 ] /wd/index.php/Common/Checkaccount | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:35:13+08:00 ] /wd/index.php/Common/Checkaccount | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:35:13+08:00 ] /wd/index.php/Common/Checkaccount | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T20:35:13+08:00 ] /wd/index.php/Common/Checkaccount | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:35:13+08:00 ] /wd/index.php/Common/Checkaccount | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:35:13+08:00 ] /wd/index.php/Common/Checkaccount | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2016-09-20T20:35:14+08:00 ] /wd/index.php/Common/Checkaccount | SQL: SHOW COLUMNS FROM `hd_user` [ RunTime:0.010000s ]
[ 2016-09-20T20:35:14+08:00 ] /wd/index.php/Common/Checkaccount | SQL: SELECT `id` FROM `hd_user` WHERE ( `account` = 'admin01' ) LIMIT 1   [ RunTime:0.000000s ]
[ 2016-09-20T20:35:16+08:00 ] /wd/index.php/Common/Checkusername | INFO: Tag[ route_check ] --START--
[ 2016-09-20T20:35:16+08:00 ] /wd/index.php/Common/Checkusername | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:35:16+08:00 ] /wd/index.php/Common/Checkusername | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:35:16+08:00 ] /wd/index.php/Common/Checkusername | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T20:35:16+08:00 ] /wd/index.php/Common/Checkusername | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:35:16+08:00 ] /wd/index.php/Common/Checkusername | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:35:16+08:00 ] /wd/index.php/Common/Checkusername | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2016-09-20T20:35:17+08:00 ] /wd/index.php/Common/Checkusername | SQL: SHOW COLUMNS FROM `hd_user` [ RunTime:0.000000s ]
[ 2016-09-20T20:35:17+08:00 ] /wd/index.php/Common/Checkusername | SQL: SELECT `id` FROM `hd_user` WHERE ( `username` = 'admin01' ) LIMIT 1   [ RunTime:0.000000s ]
[ 2016-09-20T20:35:27+08:00 ] /wd/index.php/Common/checkVerify | INFO: Tag[ route_check ] --START--
[ 2016-09-20T20:35:27+08:00 ] /wd/index.php/Common/checkVerify | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:35:27+08:00 ] /wd/index.php/Common/checkVerify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:35:27+08:00 ] /wd/index.php/Common/checkVerify | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T20:35:27+08:00 ] /wd/index.php/Common/checkVerify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:35:27+08:00 ] /wd/index.php/Common/checkVerify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:35:28+08:00 ] /wd/index.php/Common/register | INFO: Tag[ route_check ] --START--
[ 2016-09-20T20:35:28+08:00 ] /wd/index.php/Common/register | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:35:28+08:00 ] /wd/index.php/Common/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:35:28+08:00 ] /wd/index.php/Common/register | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T20:35:28+08:00 ] /wd/index.php/Common/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:35:28+08:00 ] /wd/index.php/Common/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:45:39+08:00 ] /wd/ | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T20:45:39+08:00 ] /wd/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:45:39+08:00 ] /wd/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:45:39+08:00 ] /wd/ | INFO: Tag[ view_template ] --START--
[ 2016-09-20T20:45:39+08:00 ] /wd/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:45:39+08:00 ] /wd/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:45:39+08:00 ] /wd/ | INFO: Tag[ view_parse ] --START--
[ 2016-09-20T20:45:39+08:00 ] /wd/ | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\phpStudy\WWW\wd\Index\Lib\TagLib\TagLibHd.class.php on line 15 and defined TagLib.class.php 第 111 行.
[ 2016-09-20T20:45:39+08:00 ] /wd/ | NOTIC: [8] Undefined index: @attributes TagLib.class.php 第 120 行.
[ 2016-09-20T20:45:39+08:00 ] /wd/ | NOTIC: [2] array_change_key_case() expects parameter 1 to be array, null given TagLib.class.php 第 120 行.
[ 2016-09-20T20:45:40+08:00 ] /wd/ | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.020000s ]
[ 2016-09-20T20:45:40+08:00 ] /wd/ | NOTIC: [8] Undefined offset: 0 Model.class.php 第 270 行.
[ 2016-09-20T20:45:40+08:00 ] /wd/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.000000s ]
[ 2016-09-20T20:45:40+08:00 ] /wd/ | INFO: Run ParseTemplate Behavior [ RunTime:1.040001s ]
[ 2016-09-20T20:45:40+08:00 ] /wd/ | INFO: Tag[ view_parse ] --END-- [ RunTime:1.040001s ]
[ 2016-09-20T20:45:40+08:00 ] /wd/ | INFO: Tag[ view_filter ] --START--
[ 2016-09-20T20:45:40+08:00 ] /wd/ | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:45:40+08:00 ] /wd/ | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:45:40+08:00 ] /wd/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:45:40+08:00 ] /wd/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:45:40+08:00 ] /wd/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:45:40+08:00 ] /wd/ | INFO: Tag[ view_end ] --START--
[ 2016-09-20T20:45:40+08:00 ] /wd/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:45:40+08:00 ] /wd/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:45:40+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-20T20:45:40+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:45:40+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.020000s ]
[ 2016-09-20T20:45:40+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T20:45:40+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:45:40+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:45:46+08:00 ] /wd/ | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T20:45:46+08:00 ] /wd/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:45:46+08:00 ] /wd/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:45:46+08:00 ] /wd/ | INFO: Tag[ view_template ] --START--
[ 2016-09-20T20:45:46+08:00 ] /wd/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:45:46+08:00 ] /wd/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:45:46+08:00 ] /wd/ | INFO: Tag[ view_parse ] --START--
[ 2016-09-20T20:45:46+08:00 ] /wd/ | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\phpStudy\WWW\wd\Index\Lib\TagLib\TagLibHd.class.php on line 15 and defined TagLib.class.php 第 111 行.
[ 2016-09-20T20:45:46+08:00 ] /wd/ | NOTIC: [8] Undefined index: @attributes TagLib.class.php 第 120 行.
[ 2016-09-20T20:45:46+08:00 ] /wd/ | NOTIC: [2] array_change_key_case() expects parameter 1 to be array, null given TagLib.class.php 第 120 行.
[ 2016-09-20T20:45:47+08:00 ] /wd/ | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.020000s ]
[ 2016-09-20T20:45:47+08:00 ] /wd/ | NOTIC: [8] Undefined offset: 0 Model.class.php 第 270 行.
[ 2016-09-20T20:45:47+08:00 ] /wd/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.000000s ]
[ 2016-09-20T20:45:47+08:00 ] /wd/ | INFO: Run ParseTemplate Behavior [ RunTime:1.051001s ]
[ 2016-09-20T20:45:47+08:00 ] /wd/ | INFO: Tag[ view_parse ] --END-- [ RunTime:1.051001s ]
[ 2016-09-20T20:45:47+08:00 ] /wd/ | INFO: Tag[ view_filter ] --START--
[ 2016-09-20T20:45:47+08:00 ] /wd/ | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:45:47+08:00 ] /wd/ | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:45:47+08:00 ] /wd/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:45:47+08:00 ] /wd/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:45:47+08:00 ] /wd/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:45:47+08:00 ] /wd/ | INFO: Tag[ view_end ] --START--
[ 2016-09-20T20:45:47+08:00 ] /wd/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:45:47+08:00 ] /wd/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:45:47+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-20T20:45:47+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2016-09-20T20:45:47+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2016-09-20T20:45:47+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
